frame,time,intensity,motion,contrast,dynamics,color_arousal,color_valence,color_dominance,color_harmony,audio_volume,audio_brightness,audio_tempo,audio_energy,pleasure,arousal,dominance,boredom,engagement,stress_level,neural_activity,visual_engagement,cognitive_load,emotional_variability,narrative_tension,narrative_payoff,parameter
36040,1441.6,0.7945173715853862,0.1394473676307248,0.7394239845163866,0.12623874037826754,0.3543155977668845,0.547883447192373,0.555626616966231,0.8775963371459695,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.5775460394873115,0.26324991974504763,0.531529736841229,0.5296020203838203,0.33760334815187254,0.02335430395219798,0.4294447572645941,0.4491334907621099,0.4107888949958218,0.0015389659034561836,0,0,DATA
36060,1442.4,0.7911558493589743,0.13637550694707684,0.7456258236224619,0.11847492212424728,0.3543155977668845,0.547883447192373,0.555626616966231,0.8775963371459695,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.5782537365427188,0.26178780934128854,0.5301033435847506,0.5299792270579962,0.33639933038468867,0.023185686385754665,0.4287840763670676,0.44831661194978883,0.4099896597963482,0.001198733571881568,0,0,DATA
36080,1443.2,0.7902403322440088,0.1425598540616492,0.746989472384446,0.11193732940258015,0.3543155977668845,0.547883447192373,0.555626616966231,0.8775963371459695,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.5771673327652806,0.2630807934122411,0.5294831670136644,0.529875936911239,0.337993509138966,0.023360222251112055,0.4313474415423002,0.4503625827290532,0.4098591537982001,0.0009998548064923396,0.04807006360809295,0,DATA
36100,1444.0,0.7896936078117144,0.16376496758648737,0.7473828017994132,0.11164212773107604,0.3543155977668845,0.547883447192373,0.555626616966231,0.8775963371459695,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.5723883377918333,0.26940612042048157,0.5291823019115566,0.5291027708938425,0.34517317701623673,0.024192251782031684,0.43979880794877,0.4588237619098694,0.4130245404031374,0.0038017290279318736,0,0,DATA
36120,1444.8,0.7899738601370034,0.16524464177833134,0.7455438557166624,0.12850936622235104,0.3543155977668845,0.547883447192373,0.555626616966231,0.8775963371459695,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.5706439077195119,0.27171802729667,0.529150895369235,0.5288190324919091,0.34727350520838884,0.024499395984474853,0.4400789388740153,0.4606067220759671,0.41618822794201016,0.0013625811636104694,0,0,DATA
36140,1445.6,0.7897892510369533,0.1830054660110768,0.744777950821132,0.13163809591032474,0.3543155977668845,0.547883447192373,0.555626616966231,0.8775963371459695,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.5663908056089388,0.2773846301446953,0.529102705495528,0.528112282123183,0.35353367066649455,0.025258070462835795,0.4469931657679974,0.46775723144919346,0.41926816038062914,0.003322631610768456,0,0,DATA
36160,1446.4,0.7580769099840791,0.24724119074813425,0.7617017790390891,0.131870879528352,0.3543155977668845,0.547883447192373,0.555626616966231,0.8775963371459695,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.551625372780985,0.29707061392547895,0.5224286569123123,0.5256520066467679,0.37512616033953994,0.027971774413077712,0.469729753095837,0.49220947996063147,0.4300097987639951,0.013708488397317716,0,0,DATA
36180,1447.2,0.7261199291415283,0.24029812783611926,0.7677716560188089,0.15134235469758722,0.3543155977668845,0.547883447192373,0.555626616966231,0.8775963371459695,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.548653786144122,0.30103235144434987,0.5137154763604119,0.525156931205764,0.3753429985618718,0.028532660535233265,0.4617751071584648,0.4868089692381548,0.4311844055217148,0.005215501569211449,0.1884855091188689,0,DATA
36200,1448.0,0.6942499502471929,0.23456960368223,0.7737191252370013,0.16860392785895398,0.42658522263071896,0.16083933450737348,0.4310746017156863,0.6623233251633986,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4405929486735799,0.3157935071583274,0.4695342623568789,0.5123997207576263,0.38213768904672696,0.037097994080168416,0.4542991955616804,0.4816539618793264,0.43207731094601926,0.055667735729350874,0,0,DATA
36220,1448.8,0.6630289508965979,0.22009055076181133,0.7737686400269299,0.17671812061276698,0.42658522263071896,0.16083933450737348,0.4310746017156863,0.6623233251633986,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.41121529854570515,0.31616771905480334,0.449723488292194,0.49752378974545086,0.3778783972542419,0.039092490375365226,0.4422732774813797,0.47044441455339975,0.42841857032114167,0.016520878696345203,0,0,DATA
36240,1449.6,0.6316911306456342,0.20996635393462393,0.7799577645136075,0.18136418422437833,0.42658522263071896,0.16083933450737348,0.4310746017156863,0.6623233251633986,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.40452808484105207,0.3134452075121337,0.43719931382008614,0.49554143866445916,0.3730465306990788,0.03919604178307525,0.43319385959764756,0.4624485154794965,0.42624265261595884,0.007311299906476869,0,0,DATA
36260,1450.4,0.6002966838444779,0.20372888239131012,0.7861674598327345,0.1841031115783147,0.42658522263071896,0.16083933450737348,0.4310746017156863,0.6623233251633986,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.40383178975375206,0.3108819620172049,0.42684922765021105,0.49647491386827347,0.36885375274355153,0.03892096800766421,0.42566192068391606,0.45581143883307146,0.42426779650491514,0.004536542250701288,0,0,DATA
36280,1451.2,0.5692074312363833,0.19477613857945675,0.7923718907442718,0.19401384077155434,0.42658522263071896,0.16083933450737348,0.4310746017156863,0.6623233251633986,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4055029774280513,0.30760622010140737,0.41721545875154864,0.4989483786633219,0.364109689252643,0.03840290621472862,0.41710385881986334,0.4488648929794963,0.42334921323886,0.004860232829586401,0.0838636957295503,0,DATA
36300,1452.0,0.5382004998847829,0.1859676144252837,0.7991338515402393,0.20223083165925887,0.42658522263071896,0.16083933450737348,0.4310746017156863,0.6623233251633986,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4078541238027174,0.3041571107634996,0.40781387249811385,0.5018485065196088,0.35929042020812685,0.03782212955948414,0.40873145504706754,0.44199038437506777,0.4222611298571068,0.005067280655336219,0,0,DATA
36320,1452.8,0.5072466927476118,0.17518681445374765,0.8053112876824162,0.20924618004912526,0.42658522263071896,0.16083933450737348,0.4310746017156863,0.6623233251633986,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4108234357091398,0.30010375397009725,0.39849309712327746,0.5053598408695212,0.35367907983832186,0.03713096072592721,0.3994638608594543,0.4340420686406588,0.4204960578611767,0.005447814691553717,0,0,DATA
36340,1453.6,0.47618270932838946,0.1565302719323312,0.8117918448064576,0.21131034856635378,0.42658522263071896,0.16083933450737348,0.4310746017156863,0.6623233251633986,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.415632103210564,0.2936639150260799,0.38917342799278987,0.5109840940922421,0.34520524459052115,0.036037630521215815,0.3870845585918514,0.42251723893718307,0.41662415112549817,0.006856058525309701,0,0,DATA
36360,1454.4,0.44491791441469747,0.1284088124520842,0.8180640166510625,0.2117610094289259,0.42658522263071896,0.16083933450737348,0.4310746017156863,0.6623233251633986,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4229802099518431,0.2838579546884055,0.37981192032176825,0.5195611276317188,0.3330917383338371,0.03439624805773862,0.3708374501859353,0.4069424138019845,0.41093762784575755,0.008838524916658375,0,0,DATA
36380,1455.2,0.41250104742751803,0.11379898444484383,0.8265016048529428,0.2112256585261112,0.42658522263071896,0.16083933450737348,0.4310746017156863,0.6623233251633986,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.42825270585574726,0.27682541474507594,0.3701959259531541,0.5257136455553356,0.32493238907581956,0.033237578184480115,0.36019766322597924,0.3970928505719351,0.4075067938158607,0.007307010071949301,0.03413969533345315,0,DATA
36400,1456.0,0.380212195722306,0.09025653463842802,0.834770473288538,0.21033385492862605,0.4231420632489107,0.16525702477848203,0.4289528016067538,0.6661349400871459,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.43601532236217627,0.2674007033461009,0.3599363647539742,0.5343073095080377,0.3138842541993631,0.03167007889012338,0.34597668664948955,0.3836095804792564,0.40263539756377886,0.00914896303486131,0,0,DATA
36420,1456.8,0.38002159664613705,0.014406088958019104,0.8240055951196779,0.20583248748012786,0.4231420632489107,0.16525702477848203,0.4289528016067538,0.6661349400871459,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4542727009069909,0.24333516513589387,0.3568184705882248,0.5554687678855484,0.28582177196007685,0.027886874913232166,0.3134454129283202,0.34955168219635124,0.38764727777218594,0.015146936973590356,0,0,DATA
36440,1457.6,0.38011249371543493,0.03851703661426871,0.8344641585119342,0.20378585577103786,0.4231420632489107,0.16525702477848203,0.4289528016067538,0.6661349400871459,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4546866154626228,0.24286656901658166,0.3559021907230525,0.5559100232230205,0.2905788000177404,0.027812062055696654,0.32519968408313094,0.36214714651947855,0.39347832413379924,0.0005995968467054635,0,0,DATA
36460,1458.4,0.38011753446036534,0.04238379698864624,0.8347033334290125,0.20689374558340445,0.4231420632489107,0.16525702477848203,0.4289528016067538,0.6661349400871459,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4539987701506931,0.2438086830856137,0.3556283653199362,0.5550950435325397,0.2919161699611985,0.027955166570663846,0.32679523136528366,0.36407740027457575,0.3947402139561918,0.0006345949280260147,0,0,DATA
36480,1459.2,0.38016692721426176,0.04447766277196256,0.8349125257380177,0.21232273776622737,0.4231420632489107,0.16525702477848203,0.4289528016067538,0.6661349400871459,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4533527047426178,0.2446775997256519,0.35555659017731955,0.5543375525084829,0.2930187526552573,0.02808799310102016,0.32768449469119054,0.36553048204966543,0.3961973296128948,0.000528919063576716,0.013343298831588767,0,DATA
36500,1460.0,0.3801794963444779,0.045397365515415525,0.8350807192805039,0.2045858953478693,0.4231420632489107,0.16525702477848203,0.4289528016067538,0.6661349400871459,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4529657475440701,0.24519579148583015,0.35553769715187994,0.55388497802912,0.29318853520909804,0.028167404265166143,0.3280885283231122,0.36517765079399983,0.3948312218393843,0.0003080139947218563,0,0,DATA
36520,1460.8,0.3802556312321937,0.048033543476823364,0.8353140230672458,0.19867446617967907,0.4231420632489107,0.16525702477848203,0.4289528016067538,0.6661349400871459,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.45229606301261016,0.24608937884307786,0.3555480175706684,0.5531033420847662,0.2939441061759706,0.02830466554505835,0.3292048872425668,0.3657261971753097,0.3941103021354145,0.0005245307691653656,0,0,DATA
36540,1461.6,0.38024453504692474,0.04808234251900457,0.8354234442297309,0.1966561748436947,0.4231420632489107,0.16525702477848203,0.4289528016067538,0.6661349400871459,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4520849098543141,0.24637111878206291,0.35554878349739844,0.5528568955361255,0.29405246917734795,0.028347995288921176,0.3292440718548826,0.3655744947702755,0.3937402093966392,0.00016455300800372052,0,0,DATA
36560,1462.4,0.3798995713402883,0.049458117153928866,0.8354646266916929,0.1949008695972869,0.4231420632489107,0.16525702477848203,0.4289528016067538,0.6661349400871459,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.45173265123349116,0.24684085766153724,0.3554765708970238,0.5524458967859769,0.29446156903566867,0.02842030434544186,0.32973362545991736,0.3658926360968658,0.3935713137874231,0.0002980700335573072,0,0,DATA
36580,1463.2,0.37960452410130724,0.05206971471221948,0.8355906461610232,0.1956650638294079,0.4231420632489107,0.16525702477848203,0.4289528016067538,0.6661349400871459,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4510785381600033,0.24771302664170092,0.3553929471967254,0.5516827557591512,0.2954248123595793,0.028554749307204225,0.3307444589293035,0.36699249093639696,0.3941178924110254,0.0005366352513166417,0.020820899776092715,0,DATA
36600,1464.0,0.3793245663650075,0.05468652006101711,0.8358221606244893,0.1956796720897654,0.43171628199891066,0.16536320865434972,0.434540781590414,0.6568865740740741,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.45036250659995225,0.2505079687709133,0.3568737033574378,0.5499272689145194,0.29752643594004063,0.028914600126716268,0.3317814924142558,0.3680541366937316,0.39454321770765305,0.0016639099499919559,0,0,DATA
36620,1464.8,0.37938656098123,0.0572931302710375,0.8363144185405544,0.19050268420461636,0.43171628199891066,0.16536320865434972,0.434540781590414,0.6568865740740741,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4496003089878327,0.25207630226848277,0.35733094907505825,0.5487620033596748,0.2987414446760053,0.029135970964813147,0.33293498700472146,0.368739158287289,0.39402807560276487,0.0009292589424364875,0,0,DATA
36640,1465.6,0.37953401913650076,0.05697889789738709,0.8367875855529873,0.1697439356708181,0.43171628199891066,0.16536320865434972,0.434540781590414,0.6568865740740741,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.44943763850266344,0.2524588172531315,0.35749908900295124,0.548489410624766,0.29815890323957206,0.0291888077476188,0.33293341908880203,0.3667090322192329,0.38996222860859286,0.00023777513257033922,0,0,DATA
36660,1466.4,0.41318491940045254,0.13308491589219185,0.8187944339125468,0.16871256161286055,0.43171628199891066,0.16536320865434972,0.434540781590414,0.6568865740740741,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.43340657357820367,0.2738832567870715,0.364616220036749,0.529761658395566,0.3236821687010498,0.03258789510953498,0.36650737601142624,0.3983805365720173,0.40003865861250715,0.014857545164065825,0,0,DATA
36680,1467.2,0.4459324134301157,0.13524137275912665,0.8025001806241338,0.18438504193562572,0.43171628199891066,0.16536320865434972,0.434540781590414,0.6568865740740741,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.42814439815880945,0.2809143965699952,0.37362833309311755,0.5236150007944071,0.3295372740101877,0.033734918976441784,0.3706606069064502,0.40247159017047646,0.4026978092879635,0.007101809419562159,0.11826991322908532,0,DATA
36700,1468.0,0.47792631609267633,0.11989009416815274,0.7767414799019464,0.18464219974781387,0.43171628199891066,0.16536320865434972,0.434540781590414,0.6568865740740741,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.42978951403709575,0.27872538049939954,0.38305068656916585,0.525532066768848,0.3252464142321044,0.03337574827959918,0.36576713585813525,0.39502796483116165,0.3972062641474643,0.004418828474976748,0,0,DATA
36720,1468.8,0.5096433051051618,0.11931386007373163,0.7687054624857914,0.18192359339779474,0.43171628199891066,0.16536320865434972,0.434540781590414,0.6568865740740741,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.43040405796041004,0.2779073301317829,0.3925379603046023,0.5262483639143135,0.3261276793334865,0.033241926376285244,0.37027283653963283,0.3984582031360419,0.39773880231050707,0.003639956008789117,0,0,DATA
36740,1469.6,0.5411903817349588,0.12409190437923716,0.7614272498565391,0.1790753447421414,0.43171628199891066,0.16536320865434972,0.434540781590414,0.6568865740740741,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.42958503183324814,0.2789997674270396,0.4020090285174906,0.5252926322031043,0.32908407946816876,0.033420585125639446,0.377037827061944,0.40421054752986246,0.3992210137308689,0.0037941772117689454,0,0,DATA
36760,1470.4,0.5731761013700353,0.13122803214106324,0.7539035365880777,0.17628045267550624,0.43171628199891066,0.16536320865434972,0.434540781590414,0.6568865740740741,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.42784073716511606,0.2813256143889278,0.4115673501047232,0.5232575613880941,0.33316558438311916,0.03380224179052134,0.3847846794399975,0.4109255393744063,0.4010500981282081,0.00454282107241762,0,0,DATA
36780,1471.2,0.6050886320072901,0.13592181741494952,0.7458283492078264,0.17376744830469995,0.43171628199891066,0.16536320865434972,0.434540781590414,0.6568865740740741,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4263317538571604,0.2833376283541824,0.42113647801471643,0.521497062751489,0.33660725819661175,0.034133778068085256,0.39142966220095265,0.4165117029602557,0.40242402126379234,0.0043633750610678574,0.11804089374303448,0,DATA
36800,1472.0,0.6369683650703871,0.13711713313940146,0.7379091932786962,0.17104171211914643,0.35098681747004357,0.5604987044368278,0.5560517939814814,0.8832625272331155,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.5362659813817325,0.2673227333955433,0.46472504380046364,0.5482056426113621,0.3286806222234706,0.026032995539362353,0.39669990391752685,0.42071745546536155,0.4032663557093766,0.056512562756319495,0,0,DATA
36820,1472.8,0.6694169167399866,0.14434486267323868,0.7291402866083556,0.16756326115358935,0.35098681747004357,0.5604987044368278,0.5560517939814814,0.8832625272331155,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.5677284264369984,0.264542029177426,0.4846158093868037,0.5338647721927878,0.32957311371251896,0.02401433983747583,0.4043269247309135,0.42711974051515844,0.40470745344571557,0.018044638286574415,0,0,DATA
36840,1473.6,0.7019612098311547,0.14329327747459278,0.7204258799885354,0.16381764240680102,0.35098681747004357,0.5604987044368278,0.5560517939814814,0.8832625272331155,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.5773879928452939,0.2634133740563699,0.49741734061185106,0.5295993165491681,0.33013565691114544,0.023377547491484733,0.40867226794572475,0.43021908119330876,0.4048764195707228,0.007863250918132966,0,0,DATA
36860,1474.4,0.7346456290849672,0.14273342337851846,0.7110220028847638,0.16020995956681047,0.35098681747004357,0.5604987044368278,0.5560517939814814,0.8832625272331155,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.5804034321279581,0.2629180183731523,0.5081215280226659,0.5283392747494448,0.3310908478200958,0.02316709460962956,0.4131044347373032,0.433350091990511,0.4049883775377519,0.004738327458898868,0,0,DATA
36880,1475.2,0.7672512948822692,0.14813711330885337,0.7025551100710228,0.15982569913537478,0.35098681747004357,0.5604987044368278,0.5560517939814814,0.8832625272331155,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.580173289027387,0.2642824448486808,0.5181799740633437,0.5277721330619661,0.3343511498031443,0.023300094213610758,0.42009366530614933,0.43945420723483947,0.4068659223173099,0.003884338538925817,0.07851317471164423,0,DATA
36900,1476.0,0.8019470040954416,0.15228493039844146,0.6893988726222856,0.15824482966202613,0.35098681747004357,0.5604987044368278,0.5560517939814814,0.8832625272331155,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.5792332045084021,0.265853161576424,0.5284836068103133,0.5274568169575868,0.3370909040383957,0.023491058402242606,0.4260606864948716,0.44394751773135316,0.40735243254521136,0.004271477997899213,0,0,DATA
36920,1476.8,0.8032773352396514,0.08041529846447126,0.7006546856357843,0.1545841431331062,0.35098681747004357,0.5604987044368278,0.5560517939814814,0.8832625272331155,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.5940438018588404,0.24620087965323534,0.5318540661746882,0.529877659243962,0.3151110903670471,0.02098882234743768,0.39983006255282527,0.41847640643776474,0.3987868368171275,0.012611112879333993,0,0,DATA
36940,1477.6,0.8034550378645047,0.1371185127375591,0.7152812463808913,0.15797969947661186,0.35098681747004357,0.5604987044368278,0.5560517939814814,0.8832625272331155,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.5865793060666235,0.2561820950727433,0.5329025215352199,0.5286192994303165,0.3320775596555873,0.02224130569883875,0.4254722009360524,0.4459207565298532,0.4116458406755539,0.006164722190752203,0,0,DATA
36960,1478.4,0.8043075783999497,0.14011963591073182,0.7233437415366654,0.17239746436785766,0.35098681747004357,0.5604987044368278,0.5560517939814814,0.8832625272331155,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.5837097214625921,0.2600167741870841,0.5333960916558228,0.5281367521751619,0.3364709600890777,0.022730915623655295,0.4284556573435654,0.4511522389420681,0.41708043997226696,0.002399277946324996,0,0,DATA
36980,1479.2,0.8060890889475447,0.14484867941041984,0.7209556232399468,0.18480804157952255,0.35098681747004357,0.5604987044368278,0.5560517939814814,0.8832625272331155,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.5818557469464483,0.26249131010129895,0.5339182799069986,0.5278264714761264,0.33906469833422465,0.02304943888702473,0.4302259531936158,0.4539247806836132,0.41985303342013297,0.0016168995605115126,0.04345460382312595,0,DATA
37000,1480.0,0.8067953496836769,0.1420474054874305,0.7204805369164825,0.17706962459876546,0.3514891833469499,0.5499415356681341,0.5580977668845316,0.8840955201525055,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.5789318148601986,0.26255481101127676,0.5347961235497932,0.5292566870642623,0.3383445488733776,0.023216230332170785,0.4291516785069537,0.4520291556665289,0.41783701342828033,0.0012884255463406953,0,0,DATA
37020,1480.8,0.8071392004985753,0.14411615240662487,0.7207250701978833,0.1794155276562791,0.3514891833469499,0.5499415356681341,0.5580977668845316,0.8840955201525055,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.577620198381293,0.26315311042164446,0.5351316853137603,0.5296133455985312,0.33918521620792985,0.023341617300800376,0.4300968540938913,0.45323337488735793,0.4187120244795023,0.0007484925510801524,0,0,DATA
37040,1481.6,0.8072081670542149,0.13908400329797524,0.7225522955424013,0.18028861796568008,0.3514891833469499,0.5499415356681341,0.5580977668845316,0.8840955201525055,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.5782834647504377,0.2619235984943329,0.5352468368196347,0.5298964683776146,0.33790207317232834,0.023196077615996784,0.42846323283046295,0.45186978518932147,0.41859552316677845,0.0006693099341102219,0,0,DATA
37060,1482.4,0.8069882727396513,0.14727451570618674,0.7247234923966973,0.18224480871015009,0.3514891833469499,0.5499415356681341,0.5580977668845316,0.8840955201525055,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.5767624370554566,0.26384808839043866,0.5352352044653387,0.5296947372770524,0.3406884488024349,0.023450788602768603,0.432129698301694,0.45594898942042916,0.4207361479590218,0.0011523833151276253,0,0,DATA
37080,1483.2,0.8066057325708061,0.14103288762295682,0.7266724479575325,0.18377325280074228,0.3514891833469499,0.5499415356681341,0.5580977668845316,0.8840955201525055,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.5776168706444406,0.26267777949596605,0.5351513813235924,0.5298526749297967,0.3392520121898508,0.023299639128291905,0.42994633014680006,0.45411336123067797,0.42055457743798,0.0007028552084009468,0.06581702932670735,0,DATA
37100,1484.0,0.8063915663754818,0.1505731977549935,0.7288817854332602,0.18516265422659248,0.3514891833469499,0.5499415356681341,0.5580977668845316,0.8840955201525055,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.575869735593408,0.2649979736645945,0.5350812594800504,0.5295661453709988,0.34247414157064915,0.02360266873389086,0.43416148845569535,0.4586883934297311,0.4227944219923551,0.0013791503544010042,0,0,DATA
37120,1484.8,0.8062062371690127,0.15087221551127938,0.7310651042863813,0.18688045653131022,0.3514891833469499,0.5499415356681341,0.5580977668845316,0.8840955201525055,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.5752828013492783,0.26577775688694305,0.5350213037936292,0.5294697208818893,0.34330573836310974,0.023704880717425946,0.4346806934875401,0.4595977105773597,0.42371013190937484,0.0004755577176331349,0,0,DATA
37140,1485.6,0.8058481806184011,0.1545353193280148,0.7322841121919077,0.18909033740483544,0.3514891833469499,0.5499415356681341,0.5580977668845316,0.8840955201525055,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.5743374692745249,0.26703736092233354,0.5349281252120744,0.5293125849015707,0.34485362905457695,0.023870237758175043,0.4363181252852173,0.461578031252942,0.42497051997791074,0.0007660382305662387,0,0,DATA
37160,1486.4,0.7710389891800737,0.1987797710157163,0.7577830032186067,0.19313958824463417,0.3514891833469499,0.5499415356681341,0.5580977668845316,0.8840955201525055,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.5647625347976817,0.27980368860550714,0.5275902414355593,0.5277168882984056,0.360029639576243,0.02557402011841314,0.45215384587797225,0.4803685660323467,0.43531084151186766,0.009893048645510641,0,0,DATA
37180,1487.2,0.736307994752388,0.1960276819270414,0.7629590052895321,0.19850534953742693,0.3514891833469499,0.5499415356681341,0.5580977668845316,0.8840955201525055,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.5624679931632504,0.28286300196563025,0.5180953674727908,0.5273345024355597,0.3594821644841367,0.025989939551076827,0.4451420117711502,0.47441090826189647,0.43379208148208775,0.00494957631910764,0.11370159298446092,0,DATA
37200,1488.0,0.703669236791939,0.1373465703551844,0.7630408858118849,0.19638032205424943,0.42610655807461867,0.17508422438248877,0.4325805930010893,0.6642939814814814,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4691426169430302,0.28301973342635767,0.4732479574249021,0.5430614417583361,0.3475009494355954,0.031551054158441456,0.4151581916547882,0.44422277344945194,0.421321503584217,0.04610983924294543,0,0,DATA
37220,1488.8,0.6710700519524049,0.12548167330994406,0.7686367422325705,0.18889208626703596,0.42610655807461867,0.17508422438248877,0.4325805930010893,0.6642939814814814,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4436366324564646,0.2797445816919086,0.4529479055942333,0.531946025382278,0.3414015134195185,0.03268432387965525,0.4050115671529223,0.43388691101093335,0.4161831674912062,0.01636039601722783,0,0,DATA
37240,1489.6,0.6377509570868944,0.11843498613668964,0.7772398501834711,0.18908177281653915,0.42610655807461867,0.17508422438248877,0.4325805930010893,0.6642939814814814,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4374646414168784,0.2767889637630626,0.43986088012327546,0.5303378388269079,0.33687510554133754,0.03269775158628407,0.3972496949006985,0.42700431820874996,0.4139829692262928,0.007404878146463345,0,0,DATA
37260,1490.4,0.6055741473940004,0.11389767701027467,0.783188549188509,0.18967584641474244,0.42610655807461867,0.17508422438248877,0.4325805930010893,0.6642939814814814,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.43656587902154964,0.2746318318290126,0.4291776424464804,0.5309670235962685,0.3330183189697823,0.03249475839944907,0.3901891491125613,0.4205980496809369,0.4116906813589413,0.004579710668724628,0,0,DATA
37280,1491.2,0.5733022509217363,0.10516138937862947,0.7885803242734656,0.18991149842907035,0.42610655807461867,0.17508422438248877,0.4325805930010893,0.6642939814814814,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.43813087070559653,0.2715385317119369,0.41919557288426634,0.5332961694968297,0.32783922025146045,0.03203951486040202,0.3813186097824418,0.41229025306074574,0.4085481227410729,0.0048801204544455246,0.03154841681358884,0,DATA
37300,1492.0,0.5413477904516507,0.10220661841448861,0.7929449046569196,0.18940218505493117,0.42610655807461867,0.17508422438248877,0.4325805930010893,0.6642939814814814,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.43922087011328026,0.2697832058068548,0.4094905153168842,0.5347188321532127,0.3242602816275907,0.031770646196187746,0.37461872537945906,0.4059758953586945,0.4058987434704789,0.0041834609600493455,0,0,DATA
