frame,time,intensity,motion,contrast,dynamics,color_arousal,color_valence,color_dominance,color_harmony,audio_volume,audio_brightness,audio_tempo,audio_energy,pleasure,arousal,dominance,boredom,engagement,stress_level,neural_activity,visual_engagement,cognitive_load,emotional_variability,narrative_tension,narrative_payoff,parameter
6924,288.7885,0.10773814082924836,0.15004245656833634,0.32281634713003277,0.19419239378285566,0.6394207005718953,0.14933109899616231,0.44277113970588233,0.33114379084967327,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.4376570368967787,0.37281032712194706,0.3044960244509432,0.4824233548874157,0.30281769799736014,0.04402592544613976,0.22751799718736176,0.19782875431047964,0.2749079235595111,0.001717558091195115,0,0,DATA
6936,289.289,0.11009689031862746,0.15500772158107778,0.3374654477319465,0.19757294228391406,0.6394207005718953,0.14933109899616231,0.44277113970588233,0.33114379084967327,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.4360178200725122,0.3749832301159634,0.30515802416374876,0.48051729497827433,0.3069976961672308,0.04441161050698088,0.23290567321071692,0.20501939524413196,0.2802269731110504,0.0014913731770294647,0,0,DATA
6948,289.7895,0.11103558176742921,0.16527706805442652,0.3468959791099224,0.19683548089343958,0.6394207005718953,0.14933109899616231,0.44277113970588233,0.33114379084967327,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.4333694922658291,0.37851051802670593,0.30555374928183876,0.47742948711956157,0.3119344249750544,0.045039877472561246,0.23908725636541195,0.21207028539757716,0.28407138479333194,0.002190446945171879,0.12985452985530146,0,DATA
6960,290.28999999999996,0.1131510062068809,0.17587919878446034,0.3533566524358283,0.18200503678329039,0.5268472562636165,0.22421521360185187,0.38399773624727673,0.4642425789760348,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.45131609856011,0.35889687769959966,0.2896601529811411,0.4962096104302551,0.3022138786854549,0.04135339720487039,0.24504332821049699,0.21718938016423786,0.28452232635622876,0.017817947640694942,0,0,DATA
6972,290.79049999999995,0.11703488108206245,0.1894741876264604,0.3651963044444333,0.16473706108870165,0.5268472562636165,0.22421521360185187,0.38399773624727673,0.4642425789760348,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.4538451327915744,0.35681938247722783,0.2857076878147199,0.49851287515717324,0.30418332897001543,0.04092451491539097,0.2536260291240543,0.2252292487091968,0.2864562800332805,0.002852998206752481,0,0,DATA
6984,291.291,0.11974744831381627,0.19228939048186577,0.37788395388678847,0.16643330880306947,0.5268472562636165,0.22421521360185187,0.38399773624727673,0.4642425789760348,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.4540126504613785,0.35698439071002974,0.28509158738346185,0.4985141298756743,0.3065401395867591,0.040930881875190055,0.2578321536010383,0.23087376290185305,0.290660979088229,0.00031620877795468516,0,0,DATA
6996,291.7915,0.11867741381853668,0.19631103415510753,0.3812544125045263,0.16729824488032938,0.5268472562636165,0.22421521360185187,0.38399773624727673,0.4642425789760348,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.453218360590939,0.35815995340837803,0.28468205001007574,0.4975292035912804,0.3082423899110833,0.04112541016401422,0.2599008958948266,0.23336604466514121,0.2921728240595738,0.0007931299807246347,0,0,DATA
7008,292.292,0.11662695170660857,0.19575119929231435,0.3899652598888746,0.16450806428714843,0.5268472562636165,0.22421521360185187,0.38399773624727673,0.4642425789760348,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.45309763895099375,0.3583558684563004,0.284128591754555,0.49737088524734663,0.30904002285523013,0.04115699081644874,0.26100903900419337,0.2350662544536247,0.2935034783464129,0.00029003164779611845,0.13969528876323026,0,DATA
7020,292.79249999999996,0.1122935885870552,0.2035103742425178,0.397455521220484,0.162466796331487,0.5268472562636165,0.22421521360185187,0.38399773624727673,0.4642425789760348,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.45143199571946746,0.3605872119567341,0.28305254802279256,0.4954223918813666,0.3120908085395253,0.04153938751875926,0.26474408862668597,0.23934620341371204,0.2956983300187581,0.0016576768212408128,0,0,DATA
7032,293.293,0.1077557998025599,0.20151913349501402,0.40504229077828335,0.15976917181822894,0.5268472562636165,0.22421521360185187,0.38399773624727673,0.4642425789760348,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.45135046330698536,0.3606990675975631,0.28177679925851984,0.49532569785471114,0.31227880766806804,0.041558449027831124,0.2645573884823453,0.2396484177738255,0.29630303251498125,0.0004897122725279387,0,0,DATA
7044,293.7935,0.10734549462145969,0.18886948828002803,0.40285951121795627,0.15658406316713827,0.5268472562636165,0.22421521360185187,0.38399773624727673,0.4642425789760348,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.45398242907838776,0.35719072362961574,0.28130791054120696,0.498395852724386,0.307727695745131,0.040956806367114885,0.25897891344806545,0.23353315391840387,0.2931818385943234,0.0022030661522208783,0,0,DATA
7056,294.294,0.10615610248729122,0.18071669777242125,0.409448744954827,0.15057491597092773,0.5268472562636165,0.22421521360185187,0.38399773624727673,0.4642425789760348,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.4564841048164059,0.35385543909710165,0.28091747157783775,0.5013143328596521,0.304877269334248,0.04038847170675344,0.25679776556556316,0.2314100146899676,0.2922854597997411,0.002075799744633807,0,0,DATA
7068,294.79449999999997,0.10822000385802467,0.19993604134015364,0.4164646326926325,0.13467318901424866,0.5268472562636165,0.22421521360185187,0.38399773624727673,0.4642425789760348,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.45319854538858756,0.35823626993631247,0.281233759176681,0.49748113772613756,0.31095181236853986,0.041135663834105864,0.2663014608143639,0.240025126016881,0.2939483780150899,0.002660892621957456,0.06991950231801661,0,DATA
7080,295.29499999999996,0.11077289567447347,0.20209124945546672,0.42477181446273365,0.11824616099893896,0.3944124029820262,0.1726050002829511,0.3034668607026144,0.6117136437908497,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.4373094241267341,0.33234265827122944,0.25931610758528273,0.5024833829277523,0.2963044907050558,0.03927127717167692,0.26933555877779913,0.2422472393557954,0.29331833825349507,0.021233461506111568,0,0,DATA
7092,295.7955,0.11429383964233841,0.20560520861871123,0.4365886487653414,0.1050221869054473,0.3944124029820262,0.1726050002829511,0.3034668607026144,0.6117136437908497,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.4318047563238967,0.325558483337413,0.2534802103411149,0.5031231364932418,0.2939669558808875,0.038845964171852036,0.27380869809719144,0.24657966469609938,0.29450694028172186,0.006041579993607234,0,0,DATA
7104,296.296,0.11628579310775237,0.20234691408590266,0.4413038116901911,0.09402755087269725,0.3944124029820262,0.1726050002829511,0.3034668607026144,0.6117136437908497,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.43083759783493525,0.3226109083880817,0.25214775139560147,0.5041133447234267,0.29196247417294446,0.038559779912390985,0.27384680356212077,0.24598982285023863,0.29319725497300436,0.0017490641279353885,0,0,DATA
7116,296.7965,0.1173365020197894,0.22375940065903763,0.48832178107287727,0.08869282309449289,0.3944124029820262,0.1726050002829511,0.3034668607026144,0.6117136437908497,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.4260508281078885,0.32772213214376006,0.2519686625834752,0.4991643479820642,0.3039680302058102,0.03950012773447192,0.2920255338503194,0.2683368772988854,0.30720174564020897,0.0033590274316171085,0,0,DATA
7128,297.29699999999997,0.11936327699482568,0.2067533917353469,0.49833708014564015,0.11868733967608354,0.3944124029820262,0.1726050002829511,0.3034668607026144,0.6117136437908497,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.4281860590637495,0.3244938167718302,0.252340558684595,0.5018461211459597,0.3018738381048598,0.03896551851732661,0.28763154509040295,0.2679438701044043,0.31335624988366784,0.001911814142970203,0.08842778929033626,0,DATA
7140,297.79749999999996,0.12357558040577342,0.19050786284580745,0.5142938191571585,0.12437929297299843,0.3944124029820262,0.1726050002829511,0.3034668607026144,0.6117136437908497,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.4322381894173111,0.3189765740711802,0.2533367112312299,0.5066308076730655,0.29844367894827817,0.03803157061790445,0.2851671420190804,0.2676443362639251,0.3164682263035943,0.003521841866948853,0,0,DATA
7152,298.298,0.1274710506309005,0.17734890283763635,0.5258887184583166,0.1280988025410628,0.3944124029820262,0.1726050002829511,0.3034668607026144,0.6117136437908497,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.4362172101250955,0.3136368924586973,0.2544536057424971,0.5112901588331991,0.29498624229635273,0.037132847269992546,0.283001631921069,0.2670102670528359,0.3185265560637837,0.003478532277178148,0,0,DATA
7164,298.7985,0.13189863040123456,0.15744840928006848,0.538568034597951,0.1320175271619959,0.3944124029820262,0.1726050002829511,0.3034668607026144,0.6117136437908497,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.4415900199845201,0.30646284977883337,0.2557184658476474,0.5175635851028433,0.2895302110224437,0.03593770190230192,0.2784628136800355,0.2641312528878592,0.3199378139662772,0.004603904214812937,0,0,DATA
7176,299.299,0.13589313980800655,0.14473020949882742,0.5466612443624438,0.13526303923318253,0.3944124029820262,0.1726050002829511,0.3034668607026144,0.6117136437908497,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.4458726848964081,0.3007495410361267,0.25693677085461464,0.5225615719301406,0.2854878802189495,0.034997242495527145,0.27579307760179206,0.2625953889931837,0.32110193979512874,0.0037380928871872943,0,0,DATA
7188,299.79949999999997,0.1398171551606754,0.135062345089536,0.5535753314312964,0.13784266950952032,0.3944124029820262,0.1726050002829511,0.3034668607026144,0.6117136437908497,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.4491877358959257,0.29632854637871314,0.25812630558076527,0.5264295947586063,0.2825352220065441,0.03427649348540091,0.27409355232237975,0.26184523544829047,0.3222886094914826,0.0029751934610272777,0.040518703526860794,0,DATA
7200,300.29999999999995,0.14348373246868193,0.12273966264049326,0.5604253533968796,0.1352325527707919,0.5933099724264707,0.6522773032290379,0.4188950163398693,0.3858200571895424,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.5870782593349843,0.3333203864790904,0.2915730308117232,0.48980067709296266,0.30376962102588495,0.02890339917865717,0.2712677991974806,0.2594434728460768,0.32199734699857696,0.06944302959013125,0,0,DATA
7212,300.8005,0.14444114668436817,0.09264801066433621,0.5688612823706286,0.12947128996432344,0.5933099724264707,0.6522773032290379,0.4188950163398693,0.3858200571895424,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6347646632816948,0.33599227595587966,0.30180810536630465,0.4646215303812128,0.3014165444976194,0.02577041292913404,0.26110980704490483,0.24955294731022903,0.3185360703058656,0.020197789326027078,0,0,DATA
7224,301.301,0.14497970991058462,0.08118651845596798,0.577044427052683,0.12935371242421467,0.5933099724264707,0.6522773032290379,0.4188950163398693,0.3858200571895424,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6514774978294653,0.33358462498057334,0.30499172601018454,0.4574689385949806,0.2991584744774362,0.02441496711860826,0.25826955174321176,0.24751924872273048,0.31889297345972384,0.0074347020556522385,0,0,DATA
7236,301.8015,0.14525236020334056,0.06570870455696609,0.5848859843019921,0.12915532787904835,0.5933099724264707,0.6522773032290379,0.4188950163398693,0.3858200571895424,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6597416891125868,0.3285285417962609,0.3060040687648273,0.4558648845455761,0.29460323785453935,0.023474759009079135,0.25370126769202395,0.24371528194195705,0.3185192788074432,0.004777539074025561,0,0,DATA
7248,302.30199999999996,0.14533218018110022,0.049336211208166336,0.592851552083846,0.12843115487491974,0.5933099724264707,0.6522773032290379,0.4188950163398693,0.3858200571895424,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6656591701007712,0.3224274187033032,0.30632453378654956,0.45595670559796275,0.2892562518748349,0.022638136657820985,0.24876134790442678,0.23949950163213235,0.31791794414753693,0.0041130230342881395,0.0148008633624499,0,DATA
7260,302.80249999999995,0.1481359145220588,0.039594790842026543,0.5388163402977688,0.12933279966156683,0.5933099724264707,0.6522773032290379,0.4188950163398693,0.3858200571895424,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6694801126741159,0.3178694840728967,0.30700945750466757,0.4563252016264936,0.27873900296242193,0.022063059072623254,0.23461848426894716,0.2200432812967097,0.30340863053752193,0.0030212669739563824,0,0,DATA
7272,303.303,0.15085089301924473,0.040041050319508144,0.5452459916507076,0.13153115295662612,0.5933099724264707,0.6522773032290379,0.4188950163398693,0.3858200571895424,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6705326809558482,0.3166270563374696,0.30778508010451205,0.4564201313533411,0.27914163841149264,0.021906836151553026,0.23662591402996475,0.22291351152252709,0.30579415080610933,0.0010235395390012874,0,0,DATA
7284,303.8035,0.15350488068491283,0.04090348570235627,0.5451983734395992,0.13427140801111503,0.5933099724264707,0.6522773032290379,0.4188950163398693,0.3858200571895424,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6706673400099699,0.31649580992403903,0.3085751042942557,0.45641842503299546,0.27951709525478996,0.021888805461176376,0.2374921620740159,0.22404902325091636,0.306725061338224,0.0003519765524319836,0,0,DATA
7296,304.304,0.15608723958333334,0.04249756084924622,0.5448223832196155,0.13535663673218853,0.5933099724264707,0.6522773032290379,0.4188950163398693,0.3858200571895424,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6703729819453593,0.316902777041139,0.3093544069198471,0.4563621205067508,0.28022120658287086,0.02193654065595411,0.23857106586845928,0.22519885089546865,0.30734545668931834,0.0004935426024339681,0,0,DATA
7308,304.80449999999996,0.1586137493191721,0.04377318497975808,0.5441419986728404,0.1348475902585722,0.5933099724264707,0.6522773032290379,0.4188950163398693,0.3858200571895424,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6700167934585687,0.31738204193281233,0.3101187647520507,0.4563005823043094,0.28081297815306616,0.021993456218087848,0.23945054055847675,0.22595938248344696,0.30751754585106195,0.0005332704035558485,0.013131955493927424,0,DATA
7320,305.30499999999995,0.16117061263162674,0.0450773079793945,0.543696488418702,0.13501103917210042,0.5117901518246187,0.47376307044954147,0.399691755174292,0.5008891612200435,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.619652085904349,0.30077181351382365,0.3055081002709656,0.4897880502909137,0.2712131265726557,0.024023565696637283,0.24039446036999457,0.2268750961609038,0.3078901628514239,0.02386186681809784,0,0,DATA
7332,305.8055,0.16377066596314452,0.04659787774358389,0.5433882049083388,0.1342970361248693,0.5117901518246187,0.47376307044954147,0.399691755174292,0.5008891612200435,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6042233539876032,0.2962145045221001,0.30467091212625874,0.4997810707451483,0.2688644824632805,0.024619304450995947,0.24146104223990122,0.22783944937505105,0.3081583821621671,0.006941076351058728,0,0,DATA
